Channel Frequency(Hz),Power Level(dBm),Channel Bandwidth(Hz),DataRate/MCS Index,Frame Format,DUT Configuration Time,IQ demod Meas Time,RMS EVM(dB),Min Peak Power(dBm),Max Peak Power(dBm),Avg. Power(dBm),Min Avg. Power(dBm),Max Avg. Power(dBm),Frequency Offset(ppm),SampleClockOffset(ppm),LO Leakage(dB),GainImbalance(dB),Skew(deg),RMS Phase Noise(deg),SpectralFlatnessMargin(dB), Min SpectralFlatnessMargin(dB),Min SFM Subcarrier Index
2412000000.000000,15.000000,20000000.000000,4,Mixedmode,0.081000,0.112000,-20.270000,20.960000,21.960000,14.970000,14.730000,15.260000,-13.480000,-18.980000,-39.150000,-0.120000,0.220000,1.380000,1.580000,1.560000,-1.000000
5180000000.000000,15.000000,20000000.000000,4,Mixedmode,0.082000,0.112000,-20.580000,21.350000,22.200000,15.380000,15.240000,15.450000,-13.590000,-12.300000,-41.100000,0.000000,0.280000,1.310000,1.300000,1.300000,11.000000
5700000000.000000,15.000000,20000000.000000,4,Mixedmode,0.082000,0.111000,-24.540000,19.400000,20.630000,12.700000,12.520000,12.990000,-13.550000,-15.240000,-46.390000,-0.060000,-0.460000,0.990000,1.560000,1.640000,-13.000000
2412000000.000000,15.000000,20000000.000000,7,Mixedmode,0.082000,0.110000,-26.540000,22.480000,22.920000,15.590000,15.470000,15.710000,-13.570000,-14.830000,-43.610000,-0.120000,0.020000,0.670000,1.710000,1.680000,5.000000
5180000000.000000,15.000000,20000000.000000,7,Mixedmode,0.082000,0.110000,-24.710000,22.600000,23.030000,15.770000,15.670000,15.900000,-13.690000,-13.320000,-46.040000,0.050000,0.300000,0.900000,1.490000,1.480000,11.000000
5700000000.000000,15.000000,20000000.000000,7,Mixedmode,0.096000,0.112000,-29.210000,20.530000,21.250000,13.000000,12.700000,13.340000,-13.680000,-12.760000,-44.370000,-0.040000,-0.490000,0.740000,1.580000,1.640000,-13.000000
