Channel Frequency(Hz),Power Level(dBm),Channel Bandwidth(Hz),DataRate/MCS Index,Frame Format,DUT Configuration Time,IQ demod Meas Time,RMS EVM(dB),Min Peak Power(dBm),Max Peak Power(dBm),Avg. Power(dBm),Min Avg. Power(dBm),Max Avg. Power(dBm),Frequency Offset(ppm),SampleClockOffset(ppm),LO Leakage(dB),GainImbalance(dB),Skew(deg),RMS Phase Noise(deg),SpectralFlatnessMargin(dB), Min SpectralFlatnessMargin(dB),Min SFM Subcarrier Index
2412000000.000000,15.000000,20000000.000000,18Mbps,OFDM,0.082000,0.154000,-22.000000,21.880000,22.880000,15.570000,15.500000,15.610000,-12.490000,-11.110000,-46.010000,0.010000,-0.190000,1.210000,1.660000,1.670000,-4.000000
5180000000.000000,15.000000,20000000.000000,18Mbps,OFDM,0.082000,0.152000,-23.030000,20.720000,22.170000,14.680000,14.640000,14.780000,-12.510000,-11.630000,-42.270000,0.090000,-0.140000,1.290000,1.400000,1.420000,17.000000
5700000000.000000,15.000000,20000000.000000,18Mbps,OFDM,0.082000,0.153000,-22.690000,21.090000,21.950000,14.970000,14.810000,15.310000,-12.480000,-14.450000,-46.810000,0.060000,-0.300000,1.250000,1.550000,1.560000,-15.000000
2412000000.000000,15.000000,20000000.000000,54Mbps,OFDM,0.082000,0.144000,-30.110000,23.140000,24.700000,16.000000,15.910000,16.100000,-12.470000,-15.240000,-39.760000,-0.050000,-0.020000,0.570000,1.710000,1.680000,-17.000000
5180000000.000000,15.000000,20000000.000000,54Mbps,OFDM,0.083000,0.117000,-27.020000,22.190000,23.490000,15.180000,14.840000,15.420000,-12.590000,-11.590000,-43.760000,0.060000,-0.170000,0.870000,1.560000,1.550000,17.000000
5700000000.000000,15.000000,20000000.000000,54Mbps,OFDM,0.082000,0.146000,-26.070000,22.240000,22.900000,15.540000,15.190000,15.650000,-12.550000,-8.150000,-48.910000,0.040000,-0.360000,0.950000,1.630000,1.640000,-15.000000
